( henrySimon_00345 "We know that listeners are much more sensitive to some sorts of discontinuities than others" )
( henrySimon_00346 "A simple way of expressing that is to say that they are much more likely to notice a join in some segment types than in other segment types" )
( henrySimon_00347 "For example, making joins in unvoiced fricatives is fairly straightforward: the spectral envelope doesn't have much detail, and there's no pitch to have a mismatch in" )
( henrySimon_00348 "So we can quite easily splice those things together" )
( henrySimon_00349 "Whereas perhaps in a more complex sound, such as a liquid or a diphthong, with a complex and changing spectral envelope, it's more difficult to hide the joins in those sounds" )
( henrySimon_00350 "So, very commonly, join costs will also include some rules which express phonetic knowledge about where the joins are best placed" )
( henrySimon_00351 "Here's a graphical representation of what the join cost is doing" )
( henrySimon_00352 "We have a diphone on the left, and a diphone on the right" )
( henrySimon_00353 "(Or, in our simple example, just whole phones) We have their waveforms, because these are candidates from the database" )
( henrySimon_00354 "Because we have their waveforms, we can extract any acoustic properties that we like" )
( henrySimon_00355 "In this example, we've extracted fundamental frequency, energy and the spectral envelope" )
( henrySimon_00356 "It's plotted here as a spectrogram" )
( henrySimon_00357 "We could parameterize that spectral envelope any way we like" )
( henrySimon_00358 "This picture is using formants to make things obvious" )
( henrySimon_00359 "More generally, we wouldn't use formants: they're rather hard to track automatically" )
( henrySimon_00360 "We'd use a more generalized representation like the cepstrum" )
( henrySimon_00361 "We're going to measure the mismatch in each of these properties" )
( henrySimon_00362 "For example" )
( henrySimon_00363 "the F0 is slightly discontinuous, so that's going to contribute something to the cost" )
( henrySimon_00364 "The energy is continuous here, so there's very low mismatch (so, low cost) in the energy" )
( henrySimon_00365 "We're similarly going to quantify the difference in the spectral envelope just before the join and just after the join" )
( henrySimon_00366 "We're going to sum up those mismatches with some weights that express the relative importance of them, perceptually" )
( henrySimon_00367 "That's a really simple join cost" )
( henrySimon_00368 "It's going to work perfectly well, although it's a little bit simple" )
( henrySimon_00369 "Its main limitation is it's extremely local" )
( henrySimon_00370 "We just took the last frame (maybe 20ms) of one diphone and the first frame (maybe the first 20ms) of the next diphone (the next candidate that we're considering concatenating) and we're just measuring the very local mismatch between those" )
( henrySimon_00371 "That will fail to capture things like sudden changes of direction" )
( henrySimon_00372 "Maybe F0 has no discontinuity but in the left diphone it was increasing and in the right diphone it was decreasing" )
( henrySimon_00373 "That sudden change from increasing to decreasing will also be unnatural: listeners might notice" )
( henrySimon_00374 "So we could improve that: we could put several frames around the join and measure the join cost across multiple frames" )
( henrySimon_00375 "We could look at the rate of change (the deltas)" )
( henrySimon_00376 "Or we could just generalize that much further and build some probabilistic model of what trajectories of natural speech parameters normally look like, compare that model's prediction to the concatenated diphones, and measure how natural they are under this model" )
